weiboID,repostNum,struc_virality,struc_varility_net,label
3865246433329379,1,1.0,1.0,fake
3865261830229883,0,0.0,0.0,fake
3865260768978350,0,0.0,0.0,fake
3865262237273735,0,0.0,0.0,fake
3865216058365102,0,0.0,0.0,fake
3864963989009307,2,1.3333333333333333,1.3333333333333333,fake
3865217714565558,1,1.0,1.0,fake
3865224773809105,0,0.0,0.0,fake
3865001180070620,0,0.0,0.0,fake
3864249959257099,0,0.0,0.0,fake
3865010881006355,3,1.5,1.5,fake
3864583615476843,0,0.0,0.0,fake
3863383927264172,9,1.9555555555555555,1.9555555555555555,fake
3864099111142827,0,0.0,0.0,fake
3859420453218302,28,1.995073891625616,1.995073891625616,fake
3860944708968232,0,0.0,0.0,fake
3860863934699450,0,0.0,0.0,fake
3859784363572309,0,0.0,0.0,fake
3859524391467678,0,0.0,0.0,fake
3860222198327368,0,0.0,0.0,fake
3859157667452526,0,0.0,0.0,fake
3858673962736625,1,1.0,1.0,fake
3859113702774143,0,0.0,0.0,fake
3860130334561735,2,1.3333333333333333,1.3333333333333333,fake
3858671136316206,0,0.0,0.0,fake
3859052817600786,0,0.0,0.0,fake
3859870896083159,0,0.0,0.0,fake
3858663795824536,0,0.0,0.0,fake
3859048984441430,0,0.0,0.0,fake
3858820449499451,1,1.0,1.0,fake
3858783472684958,0,0.0,0.0,fake
3858848824127813,4,1.6000000000000003,1.6,fake
3862705402468190,0,0.0,0.0,fake
3858704938452964,0,0.0,0.0,fake
3858736462824177,0,0.0,0.0,fake
3858874543116795,0,0.0,0.0,fake
3858663099607053,0,0.0,0.0,fake
3859788050089737,0,0.0,0.0,fake
3858848764588038,0,0.0,0.0,fake
3858686684284761,1,1.0,1.0,fake
3862201096239465,1,1.0,1.0,fake
3858824886768852,0,0.0,0.0,fake
3858686348705561,0,0.0,0.0,fake
3862696846166206,3,1.6666666666666663,1.6666666666666667,fake
3862059622409619,2,1.3333333333333333,1.3333333333333333,fake
3862706975311993,0,0.0,0.0,fake
3863210958477423,0,0.0,0.0,fake
3862436069475344,63,5.7361111111111125,5.736111111111112,fake
3863363018782655,1,1.0,1.0,fake
3863115656062151,0,0.0,0.0,fake
3863100086223895,0,0.0,0.0,fake
3862833995615273,1,1.0,1.0,fake
3862816782410772,0,0.0,0.0,fake
3862783197884571,0,0.0,0.0,fake
3862768770214087,0,0.0,0.0,fake
3862813531682149,1,1.0,1.0,fake
3863378152211016,0,0.0,0.0,fake
3862752738935299,0,0.0,0.0,fake
3863197473651195,1,1.0,1.0,fake
3862981727094652,0,0.0,0.0,fake
3862835618910286,3,1.5,1.5,fake
3862808208960850,0,0.0,0.0,fake
3862607738335845,34,4.927731092436973,4.927731092436975,fake
3863332480610353,38,2.2348178137651824,2.2348178137651824,fake
3862983606180244,0,0.0,0.0,fake
3863326213847518,3,1.5,1.5,fake
3863199038560316,0,0.0,0.0,fake
3862998847901081,0,0.0,0.0,fake
3856959033959100,0,0.0,0.0,fake
3860823720506175,0,0.0,0.0,fake
3859448244083422,104,2.496336996336996,2.4963369963369964,fake
3862687513946435,0,0.0,0.0,fake
3861938989851619,0,0.0,0.0,fake
3859444377266927,0,0.0,0.0,fake
3857940887209266,0,0.0,0.0,fake
3857663983514383,0,0.0,0.0,fake
3857384558821681,0,0.0,0.0,fake
3857010875756163,0,0.0,0.0,fake
3856930584229095,0,0.0,0.0,fake
3856670020977203,0,0.0,0.0,fake
3855938584755436,0,0.0,0.0,fake
3860201298150848,0,0.0,0.0,fake
3860659412790241,0,0.0,0.0,fake
3857971908426994,0,0.0,0.0,fake
3861941300822387,0,0.0,0.0,fake
3862045331816782,169,2.069474416985729,2.069474416985729,fake
3857425830897846,0,0.0,0.0,fake
3857356947212609,1,1.0,1.0,fake
3857315583606187,0,0.0,0.0,fake
3857218035865310,0,0.0,0.0,fake
3856792318810494,0,0.0,0.0,fake
3856494015596345,0,0.0,0.0,fake
3855032896402234,0,0.0,0.0,fake
3860537484288589,1,1.0,1.0,fake
3847110942678311,1274,5.803480776926155,5.803480776926155,fake
3858018615890213,0,0.0,0.0,fake
3858024047689614,1,1.0,1.0,fake
3861715286978338,2,1.3333333333333333,1.3333333333333333,fake
3861876348188959,9,1.9555555555555555,1.9555555555555555,fake
3861876843101920,1,1.0,1.0,fake
3861613910471787,0,0.0,0.0,fake
3860266037410221,1,1.0,1.0,fake
3861373870294420,2,1.3333333333333333,1.3333333333333333,fake
3861707270977489,0,0.0,0.0,fake
3861716591043330,3,1.6666666666666663,1.6666666666666667,fake
3861264705441977,0,0.0,0.0,fake
3857677735718061,1,1.0,1.0,fake
3859405076755929,0,0.0,0.0,fake
3861515910668633,1,1.0,1.0,fake
3860461990944148,2,1.3333333333333333,1.3333333333333333,fake
3860634972382156,0,0.0,0.0,fake
3860581498644386,0,0.0,0.0,fake
3860928267670747,1,1.0,1.0,fake
3859883033790937,0,0.0,0.0,fake
3859532093037467,0,0.0,0.0,fake
3854177425950108,0,0.0,0.0,fake
3860437089497470,0,0.0,0.0,fake
3860175930809629,38,1.997300944669366,1.9973009446693657,fake
3859749404101532,51,2.035444947209653,2.035444947209653,fake
3857966400387363,0,0.0,0.0,fake
3859359266589193,0,0.0,0.0,fake
3859359266589193,1313,2.025824184104396,2.0258241841043962,fake
3859359266589193,1313,2.025824184104396,2.0258241841043962,fake
3859359266589193,1313,2.025824184104396,2.0258241841043962,fake
3859359266589193,1313,2.025824184104396,2.0258241841043962,fake
3859095922186173,1613,4.144031878533385,4.144031878533385,fake
3860206658290741,1,1.0,1.0,fake
3859359266589193,1313,2.025824184104396,2.0258241841043962,fake
3859359266589193,1313,2.025824184104396,2.0258241841043962,fake
3859095922186173,1902,4.070912439432343,4.070912439432343,fake
3859752826089705,0,0.0,0.0,fake
3859095922186173,1902,4.070912439432343,4.070912439432343,fake
3859359266589193,1313,2.025824184104396,2.0258241841043962,fake
3859095922186173,1902,4.070912439432343,4.070912439432343,fake
3859095922186173,1902,4.070912439432343,4.070912439432343,fake
3858782344179621,0,0.0,0.0,fake
3859937925319248,0,0.0,0.0,fake
3859713638874881,212,2.1111701656479758,2.111170165647976,fake
3858524075315319,0,0.0,0.0,fake
3859478368021214,824,3.2625125036775526,3.2625125036775517,fake
3850287146454923,3,1.6666666666666663,1.6666666666666667,fake
3851631680925062,1,1.0,1.0,fake
3852658421412450,0,0.0,0.0,fake
3860103948306140,0,0.0,0.0,fake
3849753584091101,0,0.0,0.0,fake
3859557212603919,64,2.1451923076923083,2.1451923076923083,fake
3859073768650180,0,0.0,0.0,fake
3858790048983054,0,0.0,0.0,fake
3859753836826582,0,0.0,0.0,fake
3858847368657527,0,0.0,0.0,fake
3858711174555718,0,0.0,0.0,fake
3858836941556004,0,0.0,0.0,fake
3858745392121819,0,0.0,0.0,fake
3858689217889447,0,0.0,0.0,fake
3858445202063208,0,0.0,0.0,fake
3858828674027016,1,1.0,1.0,fake
3858685766368532,0,0.0,0.0,fake
3858488390474391,0,0.0,0.0,fake
3858777088865139,0,0.0,0.0,fake
3858653302321759,3,1.5,1.5,fake
3858422598182674,0,0.0,0.0,fake
3858345226148145,0,0.0,0.0,fake
3858683744740036,0,0.0,0.0,fake
3858707614171402,1,1.0,1.0,fake
3858591297903170,0,0.0,0.0,fake
3858680653278074,0,0.0,0.0,fake
3858341384453991,0,0.0,0.0,fake
3858336414111971,0,0.0,0.0,fake
3858964225998220,0,0.0,0.0,fake
3859124662122404,0,0.0,0.0,fake
3860051183511949,18,1.8947368421052635,1.8947368421052633,fake
3859440036295315,96,2.794673539518901,2.7946735395188997,fake
3859783713472438,1,1.0,1.0,fake
3859745594814556,147,2.0529509100937675,2.0529509100937666,fake
3859359266589193,1313,2.025824184104396,2.0258241841043962,fake
3859706089361611,27,1.9285714285714284,1.9285714285714288,fake
3859359266589193,1313,2.025824184104396,2.0258241841043962,fake
3859359266589193,1313,2.025824184104396,2.0258241841043962,fake
3859708685492394,35,2.255555555555555,2.2555555555555555,fake
3859359266589193,1313,2.025824184104396,2.0258241841043962,fake
3859359266589193,1313,2.025824184104396,2.0258241841043962,fake
3853296131670351,0,0.0,0.0,fake
3858808373342752,4,2.0,2.0,fake
3853241634684606,0,0.0,0.0,fake
3859537817933738,68,3.0502983802216534,3.0502983802216534,fake
3853010264643480,0,0.0,0.0,fake
3853292381735710,2,1.3333333333333333,1.3333333333333333,fake
3852930933792784,1,1.0,1.0,fake
3859426089948330,0,0.0,0.0,fake
3859547624466849,0,0.0,0.0,fake
3859468301890651,12,2.461538461538461,2.4615384615384617,fake
3858714115461739,0,0.0,0.0,fake
3855493204551816,0,0.0,0.0,fake
3857593384952634,0,0.0,0.0,fake
3859380305082965,0,0.0,0.0,fake
3859057842790772,0,0.0,0.0,fake
3855542193658889,2,1.3333333333333333,1.3333333333333333,fake
3859071154840451,0,0.0,0.0,fake
3858934337274919,0,0.0,0.0,fake
3858953697785541,26,3.361823361823362,3.3618233618233617,fake
3857715254496561,48,2.9829931972789114,2.9829931972789114,fake
3858770868746041,0,0.0,0.0,fake
3858215471639216,51,3.42684766214178,3.42684766214178,fake
3858753894430896,0,0.0,0.0,fake
3858507545771187,1,1.0,1.0,fake
3858616002226974,8,1.9444444444444449,1.9444444444444444,fake
3858757178419997,0,0.0,0.0,fake
3853041164149197,0,0.0,0.0,fake
3853023057291553,1,1.0,1.0,fake
3853016992509524,0,0.0,0.0,fake
3853005768573079,4,1.6000000000000003,1.6,fake
3853599489069072,0,0.0,0.0,fake
3853418550958451,0,0.0,0.0,fake
3853002680646109,0,0.0,0.0,fake
3852979138800960,1,1.0,1.0,fake
3853304947678679,0,0.0,0.0,fake
3852977570096731,4,1.8000000000000005,1.8,fake
3853273079945668,0,0.0,0.0,fake
3852973312731513,1,1.0,1.0,fake
3853197657705271,5,1.8666666666666665,1.8666666666666667,fake
3852966530036455,7,2.0357142857142856,2.0357142857142856,fake
3853111275328654,1,1.0,1.0,fake
3852949270396389,1,1.0,1.0,fake
3858086182174002,7,1.75,1.75,fake
3853328792551397,0,0.0,0.0,fake
3857377642167692,0,0.0,0.0,fake
3858308811621582,7,1.9285714285714284,1.9285714285714288,fake
3858048542206081,0,0.0,0.0,fake
3858110123248619,0,0.0,0.0,fake
3858014656642142,0,0.0,0.0,fake
3858007597454014,0,0.0,0.0,fake
3857985749147960,0,0.0,0.0,fake
3857979545785781,0,0.0,0.0,fake
3857964333239969,0,0.0,0.0,fake
3857955055031631,0,0.0,0.0,fake
3857909954160251,1,1.0,1.0,fake
3857630550699276,0,0.0,0.0,fake
3857617238005758,0,0.0,0.0,fake
3856665441267099,0,0.0,0.0,fake
3858049909914028,0,0.0,0.0,fake
3851824811125354,1,1.0,1.0,fake
3857908351296572,0,0.0,0.0,fake
3857702940007559,1,1.0,1.0,fake
3857379630375868,0,0.0,0.0,fake
3857356545257399,0,0.0,0.0,fake
3855570367077020,1,1.0,1.0,fake
3853667956278421,2,1.3333333333333333,1.3333333333333333,fake
3853337503685573,9,2.5555555555555562,2.555555555555556,fake
3853328133748594,2,1.3333333333333333,1.3333333333333333,fake
3853303412448188,3,1.6666666666666663,1.6666666666666667,fake
3853298430082273,1,1.0,1.0,fake
3852922888505782,442,5.939041704544293,5.939041704544294,fake
3858030275423743,21,2.073593073593073,2.0735930735930737,fake
3858113503621765,2,1.3333333333333333,1.3333333333333333,fake
3857686246405724,2,1.3333333333333333,1.3333333333333333,fake
3857584220217267,0,0.0,0.0,fake
3857396923489936,0,0.0,0.0,fake
3857396336291738,0,0.0,0.0,fake
3857392003285398,0,0.0,0.0,fake
3857900428088660,0,0.0,0.0,fake
3857763383925244,0,0.0,0.0,fake
3857742366295140,0,0.0,0.0,fake
3857684732639269,0,0.0,0.0,fake
3857384306864156,0,0.0,0.0,fake
3857669670871418,2,1.3333333333333333,1.3333333333333333,fake
3857541308530749,0,0.0,0.0,fake
3857612649415251,0,0.0,0.0,fake
3857719159490326,0,0.0,0.0,fake
3857379521370714,0,0.0,0.0,fake
3857745940231153,4,1.6000000000000003,1.6,fake
3856887235842760,2,1.3333333333333333,1.3333333333333333,fake
3857554814198890,0,0.0,0.0,fake
3857399285173981,0,0.0,0.0,fake
3857747014027371,0,0.0,0.0,fake
3856898296492584,1,1.0,1.0,fake
3857562158036412,0,0.0,0.0,fake
3857715392801748,198,2.039693416577838,2.039693416577838,fake
3853576331641152,0,0.0,0.0,fake
3857351193306623,1,1.0,1.0,fake
3857567506167093,0,0.0,0.0,fake
3857520608765944,0,0.0,0.0,fake
3857464976441494,0,0.0,0.0,fake
3857421560945044,14,1.8666666666666667,1.8666666666666667,fake
3857402770323890,2,1.3333333333333333,1.3333333333333333,fake
3857364094229718,0,0.0,0.0,fake
3855581490455023,0,0.0,0.0,fake
3855379601280587,0,0.0,0.0,fake
3853361738205343,0,0.0,0.0,fake
3854964873334565,0,0.0,0.0,fake
3853342226546392,0,0.0,0.0,fake
3853818158679436,1,1.0,1.0,fake
3853255869978911,0,0.0,0.0,fake
3853732925845438,0,0.0,0.0,fake
3853204892912891,0,0.0,0.0,fake
3853655511560598,2,1.3333333333333333,1.3333333333333333,fake
3853042527059208,0,0.0,0.0,fake
3853616579998538,0,0.0,0.0,fake
3853033752672129,1,1.0,1.0,fake
3857190768995638,0,0.0,0.0,fake
3853518333541423,0,0.0,0.0,fake
3856977857416433,0,0.0,0.0,fake
3853019055702732,0,0.0,0.0,fake
3853422975488794,0,0.0,0.0,fake
3856480652627086,0,0.0,0.0,fake
3852918979738012,2,1.3333333333333333,1.3333333333333333,fake
3855789175444151,0,0.0,0.0,fake
3853391149318149,0,0.0,0.0,fake
3854130563323659,2,1.3333333333333333,1.3333333333333333,fake
3857433669992833,4,1.8000000000000005,1.8,fake
3857507099045469,0,0.0,0.0,fake
3857065917797783,5,1.6666666666666663,1.6666666666666667,fake
3856885520525885,7,1.9285714285714284,1.9285714285714288,fake
3856842252314736,0,0.0,0.0,fake
3857009139151447,0,0.0,0.0,fake
3857002625297171,0,0.0,0.0,fake
3855502780218552,3,1.5,1.5,fake
3856871729577424,0,0.0,0.0,fake
3856865887060661,3,1.5,1.5,fake
3856853911477427,0,0.0,0.0,fake
3856075096514167,0,0.0,0.0,fake
3855982465570818,0,0.0,0.0,fake
3856524172876609,0,0.0,0.0,fake
3856207892391366,0,0.0,0.0,fake
3855528977601018,1,1.0,1.0,fake
3855505309257865,0,0.0,0.0,fake
3848312148940384,2,1.3333333333333333,1.3333333333333333,fake
3849304945405760,0,0.0,0.0,fake
3849561732342953,0,0.0,0.0,fake
3849762698747441,0,0.0,0.0,fake
3855512292261006,0,0.0,0.0,fake
3849777441935578,0,0.0,0.0,fake
3855477689141364,0,0.0,0.0,fake
3855467166352495,0,0.0,0.0,fake
3855425768421819,0,0.0,0.0,fake
3849906194300168,1,1.0,1.0,fake
3855414480957784,0,0.0,0.0,fake
3855766853740223,0,0.0,0.0,fake
3856098073606690,1,1.0,1.0,fake
3850507422781603,0,0.0,0.0,fake
3855169966305516,0,0.0,0.0,fake
3855147098537960,0,0.0,0.0,fake
3855135941947126,0,0.0,0.0,fake
3855767590969799,1,1.0,1.0,fake
3855898483371325,1,1.0,1.0,fake
3855514574512841,2,1.3333333333333333,1.3333333333333333,fake
3855530676498405,0,0.0,0.0,fake
3855575273855412,1,1.0,1.0,fake
3855568336425773,0,0.0,0.0,fake
3855600977093636,0,0.0,0.0,fake
3855617108497980,0,0.0,0.0,fake
3855501597268440,0,0.0,0.0,fake
3855555845931286,0,0.0,0.0,fake
3855518382816812,1,1.0,1.0,fake
3855193089629103,1,1.0,1.0,fake
3855598036962290,7,2.0357142857142856,2.0357142857142856,fake
3855369115992868,0,0.0,0.0,fake
3855268167160133,0,0.0,0.0,fake
3855421926748501,0,0.0,0.0,fake
3855403613977508,7,2.714285714285714,2.7142857142857144,fake
3855374761277614,0,0.0,0.0,fake
3855233232947939,0,0.0,0.0,fake
3855226761601214,0,0.0,0.0,fake
3855189016641310,0,0.0,0.0,fake
3855447733649279,0,0.0,0.0,fake
3855135451263603,0,0.0,0.0,fake
3855010666429122,0,0.0,0.0,fake
3855120867675424,0,0.0,0.0,fake
3855447313923682,0,0.0,0.0,fake
3855417358801638,0,0.0,0.0,fake
3855114614083761,0,0.0,0.0,fake
3855457032837555,0,0.0,0.0,fake
3855125678143289,0,0.0,0.0,fake
3855108259842085,0,0.0,0.0,fake
3855448966962685,0,0.0,0.0,fake
3854989389153660,0,0.0,0.0,fake
3855044602851148,0,0.0,0.0,fake
3855242628149988,0,0.0,0.0,fake
3855407225430236,0,0.0,0.0,fake
3855029771530430,0,0.0,0.0,fake
3854995114336669,0,0.0,0.0,fake
3855407066308850,4,2.000000000000001,2.0,fake
3852095511990865,1,1.0,1.0,fake
3844596113372600,0,0.0,0.0,fake
3855064114821833,0,0.0,0.0,fake
3845054823574100,0,0.0,0.0,fake
3854334196519941,0,0.0,0.0,fake
3845209542660335,0,0.0,0.0,fake
3854002019961905,0,0.0,0.0,fake
3847777480438136,0,0.0,0.0,fake
3854718411631691,1,1.0,1.0,fake
3854712271382926,0,0.0,0.0,fake
3853934299436960,7,2.25,2.25,fake
3854699343705476,0,0.0,0.0,fake
3853698424171959,0,0.0,0.0,fake
3854362411528849,20,2.733333333333333,2.7333333333333334,fake
3854300855873420,22,2.972332015810277,2.972332015810277,fake
3854312066810542,8,2.111111111111112,2.1111111111111107,fake
3853558611388774,8,1.9444444444444449,1.9444444444444444,fake
3854656377496370,3,1.5,1.5,fake
3854374923092215,0,0.0,0.0,fake
3853343493737985,2,1.3333333333333333,1.3333333333333333,fake
3854364520845674,0,0.0,0.0,fake
3853280621049028,0,0.0,0.0,fake
3853022872660731,73,2.382080710847834,2.382080710847834,fake
3854758878594137,0,0.0,0.0,fake
3853059946057146,0,0.0,0.0,fake
3854436697209805,109,3.7416180150125102,3.7416180150125102,fake
3854465482715331,55,2.192207792207792,2.192207792207792,fake
3838417270429786,10,2.290909090909092,2.290909090909091,fake
3853617527789041,24,2.9000000000000004,2.9,fake
3854079727556287,0,0.0,0.0,fake
3849767182793366,0,0.0,0.0,fake
3848626256634235,1,1.0,1.0,fake
3854364114295999,0,0.0,0.0,fake
3854361258471525,0,0.0,0.0,fake
3854141116356728,0,0.0,0.0,fake
3844573006145343,6,1.9047619047619049,1.9047619047619049,fake
3854341213440702,0,0.0,0.0,fake
3850039967630969,1,1.0,1.0,fake
3854096728043548,0,0.0,0.0,fake
3851472628392562,0,0.0,0.0,fake
3850858490403826,0,0.0,0.0,fake
3850385398032122,4,1.7999999999999998,1.8,fake
3848716991712126,143,2.555652680652681,2.5556526806526807,fake
3849784764975660,0,0.0,0.0,fake
3853972731808780,0,0.0,0.0,fake
3850457275468336,3,1.5,1.5,fake
3853887394080777,0,0.0,0.0,fake
3853571948698461,0,0.0,0.0,fake
3852793670259321,0,0.0,0.0,fake
3850764319756741,0,0.0,0.0,fake
3851162694081394,0,0.0,0.0,fake
3850775379964694,0,0.0,0.0,fake
3850412392636908,1,1.0,1.0,fake
3852964034829131,0,0.0,0.0,fake
3852979403080514,1,1.0,1.0,fake
3852921898921378,2,1.3333333333333333,1.3333333333333333,fake
3852930837244856,0,0.0,0.0,fake
3849409462704023,0,0.0,0.0,fake
3852891163293319,1,1.0,1.0,fake
3852231176240390,0,0.0,0.0,fake
3852834179448078,0,0.0,0.0,fake
3852688137651440,0,0.0,0.0,fake
3852672212023070,2,1.3333333333333333,1.3333333333333333,fake
3852303360605749,0,0.0,0.0,fake
3852294536213605,0,0.0,0.0,fake
3852034463544166,0,0.0,0.0,fake
3851903228483185,0,0.0,0.0,fake
3852885307810591,0,0.0,0.0,fake
3851381700265263,0,0.0,0.0,fake
3852854580056953,0,0.0,0.0,fake
3852592121315535,0,0.0,0.0,fake
3852333606181213,0,0.0,0.0,fake
